order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7034,6,Frank Wilson,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,3885,N,Insufficient Funds
7035,5,Eva Garcia,14,TV Stand,Living Room Furniture,Internet Banking,5,89.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,CozyCornerDecor.com,2891,Y,SUCCESS
7036,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,3,499.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,CozyCornerDecor.com,5142,N,Insufficient Funds
7037,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,7732,N,Network Error
7038,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7131,Y,SUCCESS
7039,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,Internet Banking,5,99.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,5403,Y,SUCCESS
7040,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,Internet Banking,3,199.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1768,Y,SUCCESS
7041,6,Frank Wilson,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,5,79.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,2074,Y,SUCCESS
7042,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,7569,Y,SUCCESS
7043,11,Karen Young,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,5,499.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,9226,N,Insufficient Funds
7044,17,Quinn Baker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,3,189.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,3057,N,Network Error
7045,12,Liam Walker,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,6009,N,Insufficient Funds
7046,10,Jack Lewis,4,Recliner Chair,Living Room Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,6939,N,Insufficient Funds
7047,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,6446,N,Network Error
7048,18,Rachel Evans,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,3566,N,Network Error
7049,6,Frank Wilson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,1,499.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,7069,N,Network Error
7050,4,Daniel Brown,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9879,N,Insufficient Funds
7051,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,2428,N,Insufficient Funds
7052,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,2,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,8830,Y,SUCCESS
7053,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3009,N,Network Error
7054,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,5,299.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1573,N,Network Error
7055,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,2286,N,Insufficient Funds
7056,13,Mona Hall,13,Glass Console Table,Entryway Furniture,Internet Banking,16,129.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,HomeHavenFurniture.com,2384,N,Insufficient Funds
7057,11,Karen Young,14,TV Stand,Living Room Furniture,Internet Banking,4,89.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,5061,Y,SUCCESS
7058,5,Eva Garcia,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,StyleNestFurniture.com,2042,N,Network Error
7059,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6645,Y,SUCCESS
7060,6,Frank Wilson,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,9806,N,Network Error
7061,19,Sam Phillips,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,2,119.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,9243,N,Insufficient Funds
7062,16,Peter Adams,14,TV Stand,Living Room Furniture,Internet Banking,2,89.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,8485,Y,SUCCESS
7063,20,Tina Rodriguez,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,HomeHavenFurniture.com,5213,N,Network Error
7064,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,1360,N,Network Error
7065,16,Peter Adams,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,2146,N,Network Error
7066,9,Ivy Clark,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,4285,Y,SUCCESS
7067,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,1,89.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,1939,Y,SUCCESS
7068,12,Liam Walker,20,Standing Desk,Home Office Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,5565,Y,SUCCESS
7069,11,Karen Young,8,Modular Bookcase,Home Office Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,4149,N,Network Error
7070,6,Frank Wilson,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,6767,N,Network Error
7071,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5724,Y,SUCCESS
7072,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3172,Y,SUCCESS
7073,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7723,N,Network Error
7074,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,5,499.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,7806,N,Insufficient Funds
7075,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,2,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,8398,Y,SUCCESS
7076,2,Bob Smith,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,21,299.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,StyleNestFurniture.com,3931,N,Network Error
7077,18,Rachel Evans,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,3,89.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,HomeHavenFurniture.com,6332,N,Insufficient Funds
7078,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,2,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,4068,N,Insufficient Funds
7079,14,Nathan King,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,8181,N,Insufficient Funds
7080,16,Peter Adams,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,2593,Y,SUCCESS
7081,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,1403,N,Network Error
7082,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,HomeHavenFurniture.com,4797,Y,SUCCESS
7083,17,Quinn Baker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,5,189.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,5803,N,Insufficient Funds
7084,5,Eva Garcia,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,TimelessHomeStyles.com,9198,Y,SUCCESS
7085,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,4461,Y,SUCCESS
7086,4,Daniel Brown,12,Upholstered Bench,Entryway Furniture,Internet Banking,4,99.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,5717,N,Network Error
7087,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,3609,Y,SUCCESS
7088,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,6683,N,Network Error
7089,13,Mona Hall,4,Recliner Chair,Living Room Furniture,Internet Banking,28,249.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,TimelessHomeStyles.com,9958,Y,SUCCESS
7090,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,3332,N,Network Error
7091,12,Liam Walker,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,7110,N,Insufficient Funds
7092,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,4889,N,Insufficient Funds
7093,4,Daniel Brown,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,1900,N,Network Error
7094,12,Liam Walker,14,TV Stand,Living Room Furniture,Internet Banking,4,89.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,6336,N,Network Error
7095,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,TimelessHomeStyles.com,9877,Y,SUCCESS
7096,18,Rachel Evans,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,TimelessHomeStyles.com,3285,Y,SUCCESS
7097,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,StyleNestFurniture.com,6558,N,Insufficient Funds
7098,1,Alice Johnson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,1,119.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,CozyCornerDecor.com,4894,N,Insufficient Funds
7099,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,HomeHavenFurniture.com,9616,Y,SUCCESS
7100,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,3161,Y,SUCCESS
7101,13,Mona Hall,14,TV Stand,Living Room Furniture,Internet Banking,15,89.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,7212,N,Insufficient Funds
7102,10,Jack Lewis,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,1023,N,Network Error
7103,20,Tina Rodriguez,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,15,199.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,4276,Y,SUCCESS
7104,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,5,189.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,9217,N,Network Error
7105,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3105,Y,SUCCESS
7106,3,Catherine Lee,14,TV Stand,Living Room Furniture,Internet Banking,3,89.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,CozyCornerDecor.com,6517,Y,SUCCESS
7107,14,Nathan King,12,Upholstered Bench,Entryway Furniture,Internet Banking,1,99.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,6017,Y,SUCCESS
7108,2,Bob Smith,14,TV Stand,Living Room Furniture,Internet Banking,10,89.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,CozyCornerDecor.com,5746,N,Insufficient Funds
7109,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,5,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,3764,Y,SUCCESS
7110,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,15,299.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,StyleNestFurniture.com,3097,Y,SUCCESS
7111,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,1599,Y,SUCCESS
7112,17,Quinn Baker,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,9491,N,Insufficient Funds
7113,6,Frank Wilson,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,4071,N,Network Error
7114,12,Liam Walker,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,2,79.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,5913,Y,SUCCESS
7115,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3140,N,Insufficient Funds
7116,2,Bob Smith,5,Oak Dining Table,Dining Room Furniture,Internet Banking,25,399.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,6667,Y,SUCCESS
7117,8,Harry Martinez,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,12,299.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,CozyCornerDecor.com,8000,N,Insufficient Funds
7118,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,HomeHavenFurniture.com,6952,Y,SUCCESS
7119,18,Rachel Evans,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,8083,N,Network Error
7120,11,Karen Young,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,6912,N,Insufficient Funds
7121,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1804,N,Network Error
7122,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,3907,Y,SUCCESS
7123,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,6441,N,Insufficient Funds
7124,20,Tina Rodriguez,14,TV Stand,Living Room Furniture,Internet Banking,21,89.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,StyleNestFurniture.com,5462,Y,SUCCESS
7125,5,Eva Garcia,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,CozyCornerDecor.com,5865,Y,SUCCESS
7126,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,5,499.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,TimelessHomeStyles.com,4578,Y,SUCCESS
7127,11,Karen Young,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5288,Y,SUCCESS
7128,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,18,119.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,9140,Y,SUCCESS
7129,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,4,499.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,StyleNestFurniture.com,7350,N,Insufficient Funds
7130,8,Harry Martinez,5,Oak Dining Table,Dining Room Furniture,Internet Banking,4,399.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,8726,N,Insufficient Funds
7131,15,Olivia Scott,5,Oak Dining Table,Dining Room Furniture,Internet Banking,4,399.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,2111,Y,SUCCESS
7132,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9620,Y,SUCCESS
7133,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,7215,Y,SUCCESS
7134,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,8840,Y,SUCCESS
7135,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,5,59.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,2369,Y,SUCCESS
7136,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,14,119.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,CozyCornerDecor.com,4460,N,Network Error
7137,12,Liam Walker,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,3501,N,Insufficient Funds
7138,17,Quinn Baker,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,9585,N,Network Error
7139,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,TimelessHomeStyles.com,8890,Y,SUCCESS
7140,18,Rachel Evans,8,Modular Bookcase,Home Office Furniture,Internet Banking,3,199.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,7930,Y,SUCCESS
7141,2,Bob Smith,5,Oak Dining Table,Dining Room Furniture,Internet Banking,6,399.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,9803,Y,SUCCESS
7142,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,TimelessHomeStyles.com,9787,Y,SUCCESS
7143,5,Eva Garcia,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,HomeHavenFurniture.com,3620,Y,SUCCESS
7144,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,2,299.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,9878,N,Insufficient Funds
7145,1,Alice Johnson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,2,499.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,StyleNestFurniture.com,1638,Y,SUCCESS
7146,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,4,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,3676,N,Network Error
7147,4,Daniel Brown,13,Glass Console Table,Entryway Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,2436,Y,SUCCESS
7148,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Internet Banking,12,129.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,7882,N,Network Error
7149,15,Olivia Scott,20,Standing Desk,Home Office Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,7882,Y,SUCCESS
7150,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,Internet Banking,4,99.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,9244,N,Network Error
7151,5,Eva Garcia,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,2,299.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,TimelessHomeStyles.com,6430,N,Insufficient Funds
7152,3,Catherine Lee,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,4,89.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,HomeHavenFurniture.com,9683,Y,SUCCESS
7153,10,Jack Lewis,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,2,89.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,7674,Y,SUCCESS
7154,12,Liam Walker,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,4,119.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,7122,N,Insufficient Funds
7155,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,Internet Banking,5,99.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,TimelessHomeStyles.com,4302,Y,SUCCESS
7156,16,Peter Adams,20,Standing Desk,Home Office Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,7748,N,Insufficient Funds
7157,3,Catherine Lee,12,Upholstered Bench,Entryway Furniture,Internet Banking,3,99.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,TimelessHomeStyles.com,9179,Y,SUCCESS
7158,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,7835,N,Insufficient Funds
7159,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,6,79.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,CozyCornerDecor.com,5488,Y,SUCCESS
7160,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,Internet Banking,3,199.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,8217,N,Insufficient Funds
7161,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,3643,Y,SUCCESS
7162,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,2,499.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,9948,N,Insufficient Funds
7163,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,Internet Banking,1,189.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,6229,Y,SUCCESS
7164,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,7940,Y,SUCCESS
7165,16,Peter Adams,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,1,299.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,2664,N,Network Error
7166,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,HomeHavenFurniture.com,6793,N,Insufficient Funds
7167,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,14,79.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,3622,N,Insufficient Funds
7168,12,Liam Walker,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,StyleNestFurniture.com,5119,N,Insufficient Funds
7169,18,Rachel Evans,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,StyleNestFurniture.com,2527,N,Network Error
7170,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,CozyCornerDecor.com,6087,N,Insufficient Funds
7171,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,7565,Y,SUCCESS
