order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8079,11,Karen Young,12,Upholstered Bench,Entryway Furniture,Wallet,2,99.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,7543,Y,SUCCESS
8080,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,9578,Y,SUCCESS
8081,9,Ivy Clark,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,5,59.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,6832,N,Insufficient Funds
8082,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,28,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,ChicSpaceFurnishings.com,6680,Y,SUCCESS
8083,8,Harry Martinez,11,Vanity Dresser,Bedroom Furniture,UPI,15,189.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,CozyCornerDecor.com,6805,N,Insufficient Funds
8084,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,UPI,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,6062,N,Network Error
8085,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,UPI,5,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1123,N,Network Error
8086,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,5,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,9056,N,Insufficient Funds
8087,20,Tina Rodriguez,17,Kids Bunk Bed,Kids Furniture,Card,21,249.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,TimelessHomeStyles.com,3086,N,Insufficient Funds
8088,11,Karen Young,11,Vanity Dresser,Bedroom Furniture,UPI,1,189.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,3380,N,Network Error
8089,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,Card,1,199.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,4661,Y,SUCCESS
8090,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,Card,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,3291,N,Network Error
8091,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,5,199.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,CozyCornerDecor.com,3118,Y,SUCCESS
8092,4,Daniel Brown,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,4,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,4110,Y,SUCCESS
8093,15,Olivia Scott,1,Classic Wooden Bed,Bedroom Furniture,Wallet,5,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,7861,Y,SUCCESS
8094,1,Alice Johnson,20,Standing Desk,Home Office Furniture,Wallet,3,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,7834,N,Network Error
8095,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,Wallet,2,79.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,2637,N,Network Error
8096,2,Bob Smith,12,Upholstered Bench,Entryway Furniture,Internet Banking,28,99.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,CozyCornerDecor.com,8109,Y,SUCCESS
8097,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,2,59.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,8639,N,Insufficient Funds
8098,18,Rachel Evans,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,HomeHavenFurniture.com,4858,N,Network Error
8099,7,Grace Thompson,13,Glass Console Table,Entryway Furniture,Card,5,129.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,9954,Y,SUCCESS
8100,5,Eva Garcia,11,Vanity Dresser,Bedroom Furniture,Wallet,1,189.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,CozyCornerDecor.com,9905,Y,SUCCESS
8101,8,Harry Martinez,10,Metal Bed Frame,Bedroom Furniture,Wallet,8,149.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,6314,Y,SUCCESS
8102,20,Tina Rodriguez,11,Vanity Dresser,Bedroom Furniture,Internet Banking,20,189.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,5613,N,Insufficient Funds
8103,16,Peter Adams,5,Oak Dining Table,Dining Room Furniture,UPI,5,399.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,7882,Y,SUCCESS
8104,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,UPI,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,1703,N,Network Error
8105,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,Wallet,4,149.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,5325,N,Network Error
8106,19,Sam Phillips,20,Standing Desk,Home Office Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,6459,Y,SUCCESS
8107,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,2,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,2319,N,Network Error
8108,15,Olivia Scott,5,Oak Dining Table,Dining Room Furniture,UPI,1,399.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,6182,Y,SUCCESS
8109,20,Tina Rodriguez,20,Standing Desk,Home Office Furniture,Internet Banking,21,249.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,7369,Y,SUCCESS
8110,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,6,299.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,TimelessHomeStyles.com,7800,Y,SUCCESS
8111,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,UPI,3,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,1332,N,Network Error
8112,10,Jack Lewis,14,TV Stand,Living Room Furniture,Internet Banking,3,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,2819,N,Insufficient Funds
8113,16,Peter Adams,18,Nursery Rocking Chair,Kids Furniture,Wallet,5,119.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,6744,Y,SUCCESS
8114,11,Karen Young,2,Memory Foam Mattress,Bedroom Furniture,Wallet,1,199.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,4663,Y,SUCCESS
8115,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,Wallet,4,299.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,TimelessHomeStyles.com,4843,Y,SUCCESS
8116,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,5,199.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,5248,N,Network Error
8117,1,Alice Johnson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,1,119.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,9566,N,Insufficient Funds
8118,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,UPI,3,79.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,8359,N,Insufficient Funds
8119,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,Card,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,8279,N,Insufficient Funds
8120,1,Alice Johnson,10,Metal Bed Frame,Bedroom Furniture,Wallet,5,149.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,TimelessHomeStyles.com,6822,N,Insufficient Funds
8121,20,Tina Rodriguez,6,Leather Dining Chair,Dining Room Furniture,Card,15,89.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,9592,N,Network Error
8122,4,Daniel Brown,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,4339,N,Network Error
8123,17,Quinn Baker,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,2,499.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,5708,N,Network Error
8124,19,Sam Phillips,20,Standing Desk,Home Office Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,6859,Y,SUCCESS
8125,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Card,4,399.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,CozyCornerDecor.com,8532,N,Insufficient Funds
8126,17,Quinn Baker,16,Garden Lounge Chair,Outdoor Furniture,Card,3,79.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,5633,Y,SUCCESS
8127,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,4749,Y,SUCCESS
8128,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,Card,4,189.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,2199,N,Insufficient Funds
8129,17,Quinn Baker,15,Outdoor Patio Set,Outdoor Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,7063,Y,SUCCESS
8130,20,Tina Rodriguez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,35,299.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,5523,N,Insufficient Funds
8131,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,Internet Banking,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,1180,N,Network Error
8132,14,Nathan King,4,Recliner Chair,Living Room Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,9563,Y,SUCCESS
8133,12,Liam Walker,20,Standing Desk,Home Office Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,2242,Y,SUCCESS
8134,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,Wallet,1,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,6528,Y,SUCCESS
8135,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,Wallet,2,299.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4204,N,Network Error
8136,12,Liam Walker,7,Wooden Coffee Table,Living Room Furniture,UPI,2,149.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,ChicSpaceFurnishings.com,3163,N,Network Error
8137,8,Harry Martinez,6,Leather Dining Chair,Dining Room Furniture,UPI,7,89.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,9825,N,Network Error
8138,13,Mona Hall,9,Ergonomic Office Chair,Home Office Furniture,Card,30,129.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,9101,Y,SUCCESS
8139,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,UPI,2,129.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,4071,N,Network Error
8140,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,UPI,4,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,3214,Y,SUCCESS
8141,12,Liam Walker,12,Upholstered Bench,Entryway Furniture,Wallet,2,99.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,StyleNestFurniture.com,1072,N,Insufficient Funds
8142,10,Jack Lewis,4,Recliner Chair,Living Room Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,8670,N,Insufficient Funds
8143,11,Karen Young,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3826,Y,SUCCESS
8144,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,Wallet,18,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,StyleNestFurniture.com,8044,N,Network Error
8145,6,Frank Wilson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,4,499.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,7772,N,Network Error
8146,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,Wallet,5,89.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,8713,Y,SUCCESS
8147,6,Frank Wilson,10,Metal Bed Frame,Bedroom Furniture,Wallet,3,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3903,Y,SUCCESS
8148,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,Card,5,119.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,9553,N,Network Error
8149,8,Harry Martinez,8,Modular Bookcase,Home Office Furniture,Card,15,199.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,ChicSpaceFurnishings.com,8914,N,Insufficient Funds
8150,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,UPI,2,499.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,CozyCornerDecor.com,2448,Y,SUCCESS
8151,17,Quinn Baker,20,Standing Desk,Home Office Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,7025,N,Insufficient Funds
8152,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,UPI,18,89.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,ChicSpaceFurnishings.com,7799,Y,SUCCESS
8153,1,Alice Johnson,19,Shoe Storage Cabinet,Entryway Furniture,UPI,5,59.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,5520,N,Insufficient Funds
8154,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,UPI,4,399.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,HomeHavenFurniture.com,2995,N,Insufficient Funds
8155,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,UPI,2,299.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,8752,N,Network Error
8156,20,Tina Rodriguez,2,Memory Foam Mattress,Bedroom Furniture,Wallet,35,199.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,6290,Y,SUCCESS
8157,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,UPI,20,399.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,2655,N,Network Error
8158,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,Wallet,4,199.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,5847,N,Insufficient Funds
8159,4,Daniel Brown,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,6843,N,Insufficient Funds
8160,4,Daniel Brown,9,Ergonomic Office Chair,Home Office Furniture,UPI,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,9859,Y,SUCCESS
8161,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,Wallet,1,79.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,5390,Y,SUCCESS
8162,4,Daniel Brown,12,Upholstered Bench,Entryway Furniture,Card,5,99.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,7442,Y,SUCCESS
8163,8,Harry Martinez,7,Wooden Coffee Table,Living Room Furniture,UPI,15,149.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,8766,Y,SUCCESS
8164,16,Peter Adams,4,Recliner Chair,Living Room Furniture,UPI,4,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,7236,N,Insufficient Funds
8165,1,Alice Johnson,12,Upholstered Bench,Entryway Furniture,Wallet,5,99.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,4800,N,Network Error
8166,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,Internet Banking,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,1618,Y,SUCCESS
8167,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,UPI,5,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,1351,Y,SUCCESS
8168,13,Mona Hall,3,L-Shaped Sofa,Living Room Furniture,Wallet,21,499.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,8704,Y,SUCCESS
8169,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,Card,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,1490,Y,SUCCESS
8170,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,Internet Banking,5,189.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,8427,N,Network Error
8171,20,Tina Rodriguez,19,Shoe Storage Cabinet,Entryway Furniture,UPI,21,59.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,ChicSpaceFurnishings.com,4149,Y,SUCCESS
8172,12,Liam Walker,3,L-Shaped Sofa,Living Room Furniture,Card,4,499.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,4615,N,Network Error
8173,8,Harry Martinez,10,Metal Bed Frame,Bedroom Furniture,UPI,28,149.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,CozyCornerDecor.com,2598,Y,SUCCESS
8174,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,Wallet,3,119.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,ChicSpaceFurnishings.com,6935,N,Insufficient Funds
8175,15,Olivia Scott,10,Metal Bed Frame,Bedroom Furniture,Card,1,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,8171,Y,SUCCESS
8176,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,UPI,3,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,7421,Y,SUCCESS
8177,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,7860,Y,SUCCESS
8178,2,Bob Smith,9,Ergonomic Office Chair,Home Office Furniture,Card,7,129.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,CozyCornerDecor.com,2375,N,Insufficient Funds
8179,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,UPI,2,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,3262,Y,SUCCESS
8180,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Wallet,20,129.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,StyleNestFurniture.com,3802,Y,SUCCESS
8181,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,UPI,5,189.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,HomeHavenFurniture.com,5344,Y,SUCCESS
8182,20,Tina Rodriguez,6,Leather Dining Chair,Dining Room Furniture,Card,25,89.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,ChicSpaceFurnishings.com,6295,N,Insufficient Funds
8183,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,3,59.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,3560,Y,SUCCESS
8184,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,Wallet,3,499.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,7509,Y,SUCCESS
8185,12,Liam Walker,6,Leather Dining Chair,Dining Room Furniture,Wallet,5,89.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,8842,Y,SUCCESS
8186,15,Olivia Scott,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,5518,Y,SUCCESS
8187,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,Card,2,199.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,4503,Y,SUCCESS
8188,7,Grace Thompson,13,Glass Console Table,Entryway Furniture,Card,3,129.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8363,N,Network Error
8189,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,Card,1,199.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,1410,N,Network Error
8190,4,Daniel Brown,12,Upholstered Bench,Entryway Furniture,Internet Banking,4,99.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,3559,Y,SUCCESS
8191,3,Catherine Lee,12,Upholstered Bench,Entryway Furniture,Wallet,3,99.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,ChicSpaceFurnishings.com,9582,Y,SUCCESS
8192,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,Card,2,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,2619,Y,SUCCESS
8193,4,Daniel Brown,11,Vanity Dresser,Bedroom Furniture,Card,4,189.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,3947,Y,SUCCESS
8194,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,Wallet,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,2502,N,Network Error
8195,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,2,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,8921,N,Insufficient Funds
8196,6,Frank Wilson,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,8408,N,Network Error
8197,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,7,149.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,StyleNestFurniture.com,8725,Y,SUCCESS
8198,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,5988,Y,SUCCESS
8199,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,3261,N,Network Error
8200,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,UPI,8,79.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,3670,Y,SUCCESS
8201,3,Catherine Lee,7,Wooden Coffee Table,Living Room Furniture,UPI,3,149.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,CozyCornerDecor.com,6220,Y,SUCCESS
8202,10,Jack Lewis,6,Leather Dining Chair,Dining Room Furniture,UPI,5,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,4830,Y,SUCCESS
8203,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Internet Banking,12,399.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,ChicSpaceFurnishings.com,2743,Y,SUCCESS
8204,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,UPI,5,79.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,4675,N,Network Error
8205,14,Nathan King,15,Outdoor Patio Set,Outdoor Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,8226,Y,SUCCESS
8206,13,Mona Hall,10,Metal Bed Frame,Bedroom Furniture,UPI,30,149.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,2536,Y,SUCCESS
8207,3,Catherine Lee,1,Classic Wooden Bed,Bedroom Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,ChicSpaceFurnishings.com,1153,N,Network Error
8208,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,Card,12,129.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,9561,N,Insufficient Funds
8209,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Internet Banking,4,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,TimelessHomeStyles.com,3131,Y,SUCCESS
8210,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,1,79.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,1557,N,Insufficient Funds
8211,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,Card,2,199.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,ChicSpaceFurnishings.com,1154,N,Insufficient Funds
8212,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,3180,Y,SUCCESS
8213,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,7371,N,Insufficient Funds
8214,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,3,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2580,Y,SUCCESS
8215,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,UPI,5,129.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,3889,Y,SUCCESS
8216,6,Frank Wilson,12,Upholstered Bench,Entryway Furniture,Card,4,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,6358,N,Network Error
8217,6,Frank Wilson,12,Upholstered Bench,Entryway Furniture,Card,2,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,3607,N,Insufficient Funds
8218,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Card,5,399.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,5421,N,Insufficient Funds
8219,18,Rachel Evans,7,Wooden Coffee Table,Living Room Furniture,Card,2,149.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,TimelessHomeStyles.com,6118,N,Network Error
