order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9192,212,John Smith,203,Mobile,Electronics,Card,5,249.02,2021-06-17 00:36:47,India,Bengaluru,www.tatacliq.com,45370,Y,
9193,294,Trinity,205,Book,Books,Card,3,169.91,2021-12-17 03:27:25,UK,Oxford,www.amazon.com,02970,Y,
9194,383,Mary Jane,204,Laptop,Electronics,Wallet,3,49.21,2021-07-22 08:14:32,India,Bengaluru,www.flipkart.com,16418,Y,
9195,171,Trinity,203,Mobile,Electronics,Internet Banking,1,178.83,2021-11-12 18:22:21,India,Mumbai,www.ebay.in,91553,Y,
9196,448,Joe Smith,205,Book,Books,UPI,5,92.77,2021-02-25 00:59:32,India,Mumbai,www.flipkart.com,10198,Y,
9197,176,Trinity,202,Pencil,Stationery,Card,1,193.22,2021-08-12 04:32:56,UK,Oxford,www.amazon.com,17736,Y,
9198,488,Neo,204,Laptop,Electronics,Wallet,3,432.51,2021-04-03 20:11:44,UK,Oxford,www.amazon.com,61819,Y,
9199,305,Neo,205,Book,Books,Wallet,4,155.36,2021-12-19 05:00:34,UK,Oxford,www.amazon.com,43154,Y,
9200,317,Trinity,204,Laptop,Electronics,UPI,2,290.02,2021-03-27 12:21:30,UK,Oxford,www.amazon.com,87555,Y,
9201,428,Joe Smith,202,Pencil,Stationery,Card,4,147.36,2021-03-04 04:58:09,UK,Oxford,www.amazon.com,97837,Y,
9202,477,Joe Smith,205,Book,Books,Card,2,228.84,2021-09-07 17:21:04,USA,Boston,www.ebay.in,98260,Y,
9203,395,Joe Smith,203,Mobile,Electronics,Wallet,4,81.99,2021-11-21 21:56:08,India,Bengaluru,www.amazon.com,80283,Y,
9204,219,John Smith,202,Pencil,Stationery,Card,2,177.5,2021-05-29 01:56:14,UK,Oxford,www.tatacliq.com,45018,Y,
9205,388,Neo,202,Pencil,Stationery,UPI,3,322.8,2021-10-10 06:10:29,India,Bengaluru,www.flipkart.com,06382,Y,
9206,164,Mary Jane,202,Pencil,Stationery,Internet Banking,5,373.79,2021-12-22 14:34:01,India,Indore,www.ebay.in,38570,Y,
9207,389,Mary Jane,205,Book,Books,Card,1,472.77,2021-09-01 03:32:57,UK,Oxford,www.flipkart.com,26738,Y,
9208,136,Neo,204,Laptop,Electronics,Wallet,2,334.65,2021-12-24 07:27:39,India,Bengaluru,www.amazon.com,27276,Y,
9209,371,Neo,201,Pen,Stationery,UPI,2,105.36,2021-06-16 14:29:00,India,Mumbai,www.flipkart.com,42485,Y,
9210,345,John Smith,204,Laptop,Electronics,Wallet,5,443.91,2021-01-23 22:53:27,India,Bengaluru,www.tatacliq.com,95375,Y,
9211,460,Neo,204,Laptop,Electronics,Internet Banking,1,300.87,2021-01-23 01:57:51,India,Mumbai,www.flipkart.com,21159,Y,
9212,471,Trinity,202,Pencil,Stationery,UPI,1,48.29,2021-09-27 02:17:13,India,Indore,www.tatacliq.com,99151,Y,
9213,164,Mary Jane,203,Mobile,Electronics,Wallet,2,291.76,2021-01-25 20:56:36,India,Bengaluru,www.ebay.in,57207,Y,
9214,225,Neo,202,Pencil,Stationery,UPI,3,224.84,2021-02-14 03:13:25,India,Bengaluru,www.amazon.com,71996,Y,
9215,402,Mary Jane,204,Laptop,Electronics,Wallet,3,312.23,2021-07-06 08:17:42,USA,Boston,www.flipkart.com,62733,Y,
9216,325,Neo,201,Pen,Stationery,Wallet,4,188.79,2021-06-16 22:41:24,India,Indore,www.ebay.in,29148,Y,
9217,269,Mary Jane,203,Mobile,Electronics,Internet Banking,3,213.4,2021-11-05 21:12:44,USA,Boston,www.amazon.com,62012,Y,
9218,354,Mary Jane,203,Mobile,Electronics,UPI,2,441.44,2021-09-15 09:27:13,India,Bengaluru,www.tatacliq.com,65265,Y,
9219,446,Joe Smith,203,Mobile,Electronics,UPI,2,254.22,2021-04-10 11:21:40,India,Indore,www.flipkart.com,37932,Y,
9220,283,Joe Smith,205,Book,Books,UPI,5,447.04,2021-12-02 00:25:37,USA,Boston,www.ebay.in,37744,Y,
9221,472,John Smith,201,Pen,Stationery,UPI,1,239.69,2021-07-24 12:00:39,India,Indore,www.tatacliq.com,15754,Y,
9222,162,Joe Smith,205,Book,Books,UPI,5,388.82,2021-08-19 08:57:02,India,Bengaluru,www.tatacliq.com,95520,Y,
9223,364,Mary Jane,202,Pencil,Stationery,Internet Banking,1,203.91,2021-07-11 00:31:47,India,Mumbai,www.amazon.com,08344,Y,
9224,115,Trinity,202,Pencil,Stationery,Internet Banking,5,80.31,2021-09-28 15:20:15,India,Indore,www.flipkart.com,34397,Y,
9225,286,John Smith,205,Book,Books,Internet Banking,2,18.05,2021-10-12 11:41:38,USA,Boston,www.tatacliq.com,71060,Y,
9226,332,John Smith,203,Mobile,Electronics,UPI,5,7.19,2021-02-06 10:46:42,India,Indore,www.tatacliq.com,79666,N,Invalid CVV
9227,406,Neo,201,Pen,Stationery,Card,1,434.1,2021-11-30 04:42:01,India,Mumbai,www.tatacliq.com,43460,Y,
9228,110,Mary Jane,204,Laptop,Electronics,Internet Banking,3,135.09,2021-09-11 09:40:25,UK,Oxford,www.ebay.in,36645,Y,
9229,356,Trinity,205,Book,Books,UPI,5,461.34,2021-04-18 18:25:05,India,Mumbai,www.ebay.in,27083,Y,
9230,478,John Smith,204,Laptop,Electronics,UPI,2,250.93,2021-01-22 20:14:01,USA,Boston,www.flipkart.com,82832,Y,
9231,250,John Smith,202,Pencil,Stationery,UPI,5,16.01,2021-03-29 12:39:18,India,Mumbai,www.ebay.in,45375,Y,
9232,383,Mary Jane,201,Pen,Stationery,Card,2,353.57,2021-07-14 12:58:41,India,Mumbai,www.tatacliq.com,33314,Y,
9233,428,Trinity,204,Laptop,Electronics,Card,1,430.14,2021-11-18 13:10:37,India,Indore,www.tatacliq.com,20953,Y,
9234,238,Neo,203,Mobile,Electronics,Wallet,2,438.37,2021-04-11 19:03:54,UK,Oxford,www.amazon.com,59293,Y,
9235,140,Trinity,201,Pen,Stationery,Card,1,154.75,2021-05-14 03:19:16,India,Mumbai,www.ebay.in,04525,N,Invalid CVV
9236,477,Mary Jane,201,Pen,Stationery,UPI,4,115.79,2021-11-29 06:34:03,USA,Boston,www.amazon.com,43789,Y,
9237,332,Joe Smith,201,Pen,Stationery,Card,3,130.82,2021-09-03 19:48:24,India,Indore,www.amazon.com,08806,Y,
9238,293,John Smith,203,Mobile,Electronics,UPI,4,250.9,2021-09-28 08:25:44,USA,Boston,www.tatacliq.com,80017,Y,
9239,447,Joe Smith,203,Mobile,Electronics,Internet Banking,4,199.61,2021-07-30 19:15:24,USA,Boston,www.ebay.in,85505,Y,
9240,148,John Smith,204,Laptop,Electronics,Internet Banking,4,225.0,2021-07-19 20:26:21,USA,Boston,www.tatacliq.com,17739,Y,
9241,328,Neo,202,Pencil,Stationery,UPI,3,83.54,2021-02-10 02:58:43,India,Bengaluru,www.ebay.in,79405,Y,
9242,167,Neo,201,Pen,Stationery,Wallet,5,224.02,2021-06-30 15:54:35,UK,Oxford,www.tatacliq.com,94940,Y,
9243,410,Joe Smith,203,Mobile,Electronics,Internet Banking,3,268.39,2021-10-27 00:29:34,USA,Boston,www.tatacliq.com,93437,N,Invalid CVV
9244,236,Trinity,204,Laptop,Electronics,UPI,2,98.33,2021-05-28 19:02:35,India,Mumbai,www.flipkart.com,01494,Y,
9245,437,John Smith,202,Pencil,Stationery,UPI,2,467.18,2021-08-30 22:23:26,USA,Boston,www.tatacliq.com,96622,Y,
9246,372,Mary Jane,205,Book,Books,UPI,3,10.84,2021-03-15 01:32:07,India,Indore,www.tatacliq.com,83456,Y,
9247,226,John Smith,201,Pen,Stationery,Card,4,90.17,2021-07-28 21:45:09,India,Indore,www.amazon.com,74078,Y,
9248,410,Trinity,205,Book,Books,Wallet,1,324.48,2021-08-08 06:25:03,India,Mumbai,www.tatacliq.com,70922,Y,
9249,453,Trinity,205,Book,Books,Internet Banking,5,40.9,2021-02-02 07:05:53,USA,Boston,www.flipkart.com,70892,Y,
9250,103,Trinity,201,Pen,Stationery,Wallet,3,417.19,2021-10-10 15:40:51,India,Bengaluru,www.amazon.com,08664,Y,
9251,249,Mary Jane,204,Laptop,Electronics,Internet Banking,3,433.3,2021-08-18 03:55:09,India,Mumbai,www.amazon.com,99235,Y,
9252,134,John Smith,204,Laptop,Electronics,Card,4,108.15,2021-12-23 16:42:41,India,Indore,www.ebay.in,18356,Y,
9253,143,Trinity,203,Mobile,Electronics,Wallet,2,326.01,2021-03-09 02:39:31,India,Bengaluru,www.tatacliq.com,55608,Y,
9254,116,Neo,201,Pen,Stationery,Card,2,403.54,2021-11-15 21:20:42,India,Bengaluru,www.tatacliq.com,32091,Y,
9255,247,John Smith,205,Book,Books,Wallet,4,355.06,2021-10-09 04:56:54,UK,Oxford,www.amazon.com,33931,Y,
9256,136,John Smith,205,Book,Books,UPI,5,160.22,2021-12-17 08:01:05,India,Bengaluru,www.flipkart.com,49458,Y,
9257,287,Joe Smith,203,Mobile,Electronics,UPI,4,67.04,2021-01-10 14:15:28,India,Indore,www.ebay.in,34884,Y,
9258,128,John Smith,205,Book,Books,Internet Banking,2,437.12,2021-11-19 07:01:32,India,Mumbai,www.flipkart.com,75553,Y,
9259,335,John Smith,205,Book,Books,Card,4,280.28,2021-01-16 15:00:35,India,Mumbai,www.tatacliq.com,19799,Y,
9260,205,Mary Jane,202,Pencil,Stationery,Card,1,430.97,2021-08-07 04:37:04,India,Mumbai,www.amazon.com,39605,Y,
9261,291,Trinity,205,Book,Books,Card,5,319.71,2021-04-01 10:42:47,India,Mumbai,www.ebay.in,16019,Y,
9262,135,John Smith,202,Pencil,Stationery,UPI,5,165.59,2021-02-19 14:50:22,UK,Oxford,www.tatacliq.com,38704,Y,
9263,479,Mary Jane,201,Pen,Stationery,Internet Banking,4,359.5,2021-02-03 01:22:40,India,Indore,www.flipkart.com,93588,Y,
9264,389,Mary Jane,205,Book,Books,Internet Banking,3,402.46,2021-06-20 03:58:17,USA,Boston,www.tatacliq.com,08219,Y,
9265,368,Joe Smith,205,Book,Books,Card,1,234.31,2021-04-22 03:47:57,UK,Oxford,www.ebay.in,49335,Y,
9266,281,Joe Smith,202,Pencil,Stationery,Wallet,2,411.32,2021-12-13 17:37:56,USA,Boston,www.tatacliq.com,52035,Y,
9267,414,Trinity,203,Mobile,Electronics,Internet Banking,3,152.51,2021-08-26 14:51:28,UK,Oxford,www.ebay.in,38960,Y,
9268,472,Neo,204,Laptop,Electronics,Card,1,364.38,2021-11-04 16:45:48,UK,Oxford,www.amazon.com,70653,Y,
9269,389,Neo,204,Laptop,Electronics,UPI,2,263.85,2021-09-18 17:33:28,USA,Boston,www.amazon.com,20289,Y,
9270,338,Joe Smith,204,Laptop,Electronics,Card,5,54.93,2021-11-02 07:22:46,India,Mumbai,www.flipkart.com,22634,Y,
9271,313,Mary Jane,202,Pencil,Stationery,Internet Banking,4,27.76,2021-06-04 17:02:12,UK,Oxford,www.ebay.in,59331,Y,
9272,122,Trinity,203,Mobile,Electronics,Card,1,201.82,2021-08-18 19:58:31,India,Mumbai,www.tatacliq.com,23664,Y,
9273,293,Mary Jane,201,Pen,Stationery,Card,3,330.62,2021-03-27 00:45:44,India,Indore,www.flipkart.com,39517,Y,
9274,133,Joe Smith,205,Book,Books,UPI,4,10.2,2021-12-29 13:30:50,UK,Oxford,www.flipkart.com,79707,Y,
9275,129,Trinity,202,Pencil,Stationery,Wallet,2,340.32,2021-01-27 10:32:11,UK,Oxford,www.ebay.in,67000,Y,
9276,163,Joe Smith,205,Book,Books,Card,2,89.68,2021-09-12 07:20:28,India,Mumbai,www.amazon.com,16068,Y,
9277,439,Neo,202,Pencil,Stationery,UPI,5,315.92,2021-11-08 03:04:29,USA,Boston,www.amazon.com,39864,Y,
9278,454,Neo,203,Mobile,Electronics,Internet Banking,3,250.57,2021-11-24 19:40:32,India,Mumbai,www.flipkart.com,57231,Y,
9279,473,John Smith,202,Pencil,Stationery,UPI,1,278.38,2021-03-17 02:06:51,USA,Boston,www.tatacliq.com,59941,Y,
9280,245,Joe Smith,204,Laptop,Electronics,Card,3,27.8,2021-09-26 15:52:29,India,Bengaluru,www.ebay.in,79013,Y,
9281,312,Mary Jane,205,Book,Books,Wallet,4,219.4,2021-05-21 23:48:56,India,Bengaluru,www.ebay.in,03013,Y,
9282,378,Joe Smith,202,Pencil,Stationery,Card,2,115.17,2021-07-23 00:45:33,India,Mumbai,www.flipkart.com,59562,Y,
9283,309,Trinity,201,Pen,Stationery,UPI,1,423.38,2021-09-20 06:41:04,USA,Boston,www.tatacliq.com,11129,Y,
9284,149,Trinity,201,Pen,Stationery,UPI,3,317.19,2021-07-31 10:07:21,India,Mumbai,www.flipkart.com,04776,Y,
9285,305,Joe Smith,201,Pen,Stationery,Card,1,355.45,2021-02-27 15:54:36,USA,Boston,www.ebay.in,66724,Y,
9286,425,Neo,201,Pen,Stationery,Internet Banking,1,138.51,2021-05-21 01:20:45,India,Mumbai,www.flipkart.com,37956,Y,
9287,175,Neo,201,Pen,Stationery,Wallet,3,38.97,2021-06-28 03:50:01,India,Bengaluru,www.amazon.com,82858,Y,
9288,132,Joe Smith,204,Laptop,Electronics,Internet Banking,3,284.59,2021-11-21 21:25:13,India,Indore,www.tatacliq.com,47255,Y,
9289,317,Joe Smith,201,Pen,Stationery,Card,4,487.75,2021-10-31 08:21:22,UK,Oxford,www.ebay.in,42692,Y,
9290,191,Trinity,204,Laptop,Electronics,UPI,2,311.4,2021-07-27 19:26:02,USA,Boston,www.tatacliq.com,50128,Y,
9291,332,John Smith,205,Book,Books,Card,1,198.82,2021-11-20 22:22:47,UK,Oxford,www.ebay.in,78318,Y,
9292,276,John Smith,202,Pencil,Stationery,Card,2,29.38,2021-02-14 23:54:16,India,Indore,www.tatacliq.com,12503,Y,
9293,217,Joe Smith,203,Mobile,Electronics,Card,2,499.54,2021-11-26 13:09:38,India,Mumbai,www.ebay.in,86476,Y,
9294,411,John Smith,201,Pen,Stationery,Wallet,3,258.35,2021-06-28 14:48:23,UK,Oxford,www.tatacliq.com,15904,Y,
9295,159,Trinity,203,Mobile,Electronics,Wallet,2,133.38,2021-03-04 10:30:50,India,Mumbai,www.tatacliq.com,42256,Y,
9296,227,Trinity,205,Book,Books,Internet Banking,4,198.4,2021-11-02 21:29:07,India,Mumbai,www.flipkart.com,41320,Y,
9297,371,John Smith,205,Book,Books,Card,3,464.5,2021-05-01 06:58:27,India,Bengaluru,www.amazon.com,05920,Y,
9298,154,John Smith,203,Mobile,Electronics,UPI,4,288.9,2021-08-16 13:44:13,India,Indore,www.ebay.in,97689,Y,
9299,180,Mary Jane,205,Book,Books,Wallet,5,22.63,2021-07-22 00:41:11,India,Mumbai,www.ebay.in,78762,Y,
9300,354,Joe Smith,203,Mobile,Electronics,Card,2,477.52,2021-05-11 00:45:08,India,Bengaluru,www.flipkart.com,73314,Y,
9301,190,Neo,203,Mobile,Electronics,UPI,4,25.71,2021-03-31 05:47:01,USA,Boston,www.flipkart.com,58989,Y,
9302,456,John Smith,204,Laptop,Electronics,Card,5,453.27,2021-06-06 14:31:09,India,Indore,www.flipkart.com,89759,Y,
9303,176,Trinity,204,Laptop,Electronics,Card,1,210.04,2021-12-16 05:49:28,USA,Boston,www.amazon.com,54257,Y,
9304,401,John Smith,201,Pen,Stationery,Wallet,3,494.77,2021-04-05 15:18:44,UK,Oxford,www.ebay.in,38886,Y,
9305,194,Trinity,204,Laptop,Electronics,Internet Banking,4,362.47,2021-12-04 11:00:09,UK,Oxford,www.ebay.in,21602,Y,
9306,138,Joe Smith,201,Pen,Stationery,Internet Banking,5,27.99,2021-09-01 08:45:11,USA,Boston,www.ebay.in,33141,Y,
9307,218,Mary Jane,205,Book,Books,UPI,2,263.89,2021-09-27 02:18:20,UK,Oxford,www.tatacliq.com,05399,Y,
9308,361,Neo,202,Pencil,Stationery,Card,3,432.56,2021-12-30 12:43:50,USA,Boston,www.flipkart.com,78075,Y,
9309,280,Mary Jane,201,Pen,Stationery,Card,3,285.12,2021-10-11 22:10:18,India,Mumbai,www.tatacliq.com,75925,Y,
9310,218,Mary Jane,202,Pencil,Stationery,UPI,2,354.46,2021-03-13 13:52:18,India,Bengaluru,www.flipkart.com,43886,Y,
9311,304,Neo,205,Book,Books,Internet Banking,2,197.7,2021-09-20 16:37:02,India,Indore,www.tatacliq.com,66016,Y,
9312,323,Mary Jane,202,Pencil,Stationery,UPI,3,28.72,2021-04-05 12:25:20,UK,Oxford,www.flipkart.com,66400,Y,
9313,421,Joe Smith,204,Laptop,Electronics,Card,1,335.21,2021-02-07 23:55:35,India,Mumbai,www.amazon.com,18907,Y,
9314,123,John Smith,203,Mobile,Electronics,Card,4,128.19,2021-02-19 19:33:34,India,Mumbai,www.amazon.com,81514,Y,
9315,105,Neo,203,Mobile,Electronics,Wallet,3,324.29,2021-05-28 13:35:45,India,Indore,www.flipkart.com,11242,Y,
9316,340,John Smith,205,Book,Books,Wallet,3,178.16,2021-03-16 17:14:33,USA,Boston,www.flipkart.com,32881,Y,
9317,368,Neo,205,Book,Books,Card,5,127.53,2021-03-27 04:00:26,USA,Boston,www.tatacliq.com,61841,Y,
9318,180,Joe Smith,203,Mobile,Electronics,UPI,2,443.25,2021-09-21 01:48:59,USA,Boston,www.ebay.in,94093,Y,
9319,458,John Smith,201,Pen,Stationery,Internet Banking,1,261.8,2021-10-03 18:34:44,India,Indore,www.ebay.in,15692,Y,
9320,229,Mary Jane,204,Laptop,Electronics,Card,5,271.1,2021-02-15 20:15:36,India,Indore,www.flipkart.com,39598,Y,
9321,386,Mary Jane,202,Pencil,Stationery,Internet Banking,5,174.23,2021-04-08 01:46:40,India,Indore,www.ebay.in,14214,Y,
9322,128,Trinity,204,Laptop,Electronics,UPI,4,218.15,2021-01-12 00:35:40,India,Indore,www.tatacliq.com,84043,Y,
9323,433,John Smith,203,Mobile,Electronics,Card,2,469.02,2021-10-27 12:34:39,USA,Boston,www.flipkart.com,96250,Y,
9324,277,Joe Smith,203,Mobile,Electronics,Wallet,1,147.47,2021-09-06 11:37:56,India,Bengaluru,www.tatacliq.com,94953,Y,
9325,184,Neo,204,Laptop,Electronics,Card,4,204.98,2021-06-01 14:39:35,USA,Boston,www.tatacliq.com,35215,Y,
9326,170,Neo,201,Pen,Stationery,Card,4,224.16,2021-09-14 18:03:26,USA,Boston,www.flipkart.com,97404,Y,
9327,105,Mary Jane,204,Laptop,Electronics,Card,4,282.81,2021-12-16 08:00:55,India,Indore,www.flipkart.com,06844,Y,
9328,371,Mary Jane,202,Pencil,Stationery,Internet Banking,2,330.35,2021-02-23 10:57:58,UK,Oxford,www.amazon.com,60785,Y,
9329,489,Neo,203,Mobile,Electronics,UPI,4,142.3,2021-05-25 21:33:41,India,Mumbai,www.flipkart.com,56060,Y,
9330,276,Joe Smith,202,Pencil,Stationery,Card,5,156.11,2021-10-21 19:03:51,India,Indore,www.tatacliq.com,17046,Y,
9331,381,Joe Smith,201,Pen,Stationery,Card,1,417.31,2021-10-30 09:19:41,India,Indore,www.tatacliq.com,95638,Y,
9332,352,Mary Jane,201,Pen,Stationery,Card,1,403.18,2021-03-07 19:31:44,USA,Boston,www.tatacliq.com,30518,Y,
9333,484,Joe Smith,201,Pen,Stationery,Wallet,2,114.33,2021-03-26 22:24:51,India,Indore,www.flipkart.com,90815,Y,
9334,194,John Smith,203,Mobile,Electronics,Internet Banking,5,483.15,2021-06-05 06:58:25,India,Mumbai,www.amazon.com,91983,Y,
9335,277,Mary Jane,205,Book,Books,UPI,3,130.37,2021-09-10 18:10:16,India,Mumbai,www.ebay.in,22022,Y,
9336,303,Trinity,201,Pen,Stationery,Wallet,4,171.15,2021-11-25 06:05:03,India,Mumbai,www.ebay.in,55115,N,Invalid CVV
9337,212,Joe Smith,204,Laptop,Electronics,UPI,3,101.93,2021-08-31 15:04:51,India,Mumbai,www.flipkart.com,93759,Y,
9338,219,Trinity,201,Pen,Stationery,UPI,1,80.08,2021-09-09 04:26:41,India,Indore,www.flipkart.com,23488,Y,
9339,385,Trinity,204,Laptop,Electronics,Wallet,3,409.75,2021-06-20 01:47:36,India,Mumbai,www.flipkart.com,59514,Y,
9340,400,Joe Smith,202,Pencil,Stationery,Internet Banking,5,266.46,2021-11-16 14:21:55,USA,Boston,www.flipkart.com,99692,Y,
9341,480,Trinity,203,Mobile,Electronics,Card,2,139.23,2021-12-06 09:07:54,India,Mumbai,www.flipkart.com,92131,Y,
9342,104,Mary Jane,203,Mobile,Electronics,Card,1,57.65,2021-02-09 00:36:50,India,Bengaluru,www.ebay.in,80915,Y,
9343,452,John Smith,201,Pen,Stationery,Wallet,4,315.86,2021-08-02 12:50:50,UK,Oxford,www.flipkart.com,01405,Y,
9344,155,Joe Smith,205,Book,Books,Card,5,464.18,2021-09-30 03:02:38,India,Bengaluru,www.amazon.com,63285,Y,
9345,283,John Smith,201,Pen,Stationery,Internet Banking,5,492.67,2021-07-18 21:35:57,India,Indore,www.tatacliq.com,04808,Y,
9346,232,Joe Smith,203,Mobile,Electronics,Wallet,5,402.11,2021-07-12 13:40:11,USA,Boston,www.ebay.in,08726,Y,
9347,449,John Smith,201,Pen,Stationery,Wallet,4,415.99,2021-07-11 20:57:38,USA,Boston,www.amazon.com,88365,Y,
9348,440,Mary Jane,205,Book,Books,UPI,2,118.05,2021-05-18 11:59:54,India,Mumbai,www.flipkart.com,89657,Y,
9349,337,Joe Smith,204,Laptop,Electronics,Internet Banking,5,83.65,2021-09-12 20:32:07,India,Mumbai,www.flipkart.com,25208,Y,
9350,154,Mary Jane,202,Pencil,Stationery,UPI,1,274.7,2021-02-22 08:13:38,India,Mumbai,www.ebay.in,15965,Y,
9351,466,Neo,201,Pen,Stationery,Wallet,1,472.05,2021-11-13 05:04:42,UK,Oxford,www.amazon.com,25206,Y,
9352,101,John Smith,203,Mobile,Electronics,UPI,3,325.78,2021-07-17 11:09:09,India,Mumbai,www.ebay.in,81685,Y,
9353,106,John Smith,203,Mobile,Electronics,Internet Banking,4,96.36,2021-03-06 00:04:12,India,Indore,www.ebay.in,62014,Y,
9354,423,Trinity,205,Book,Books,UPI,2,324.04,2021-05-23 06:37:38,India,Indore,www.amazon.com,94707,Y,
9355,496,John Smith,203,Mobile,Electronics,UPI,1,21.98,2021-09-30 00:47:32,India,Indore,www.tatacliq.com,89172,Y,
9356,397,John Smith,201,Pen,Stationery,UPI,2,484.41,2021-07-03 14:01:26,India,Mumbai,www.amazon.com,23548,Y,
9357,232,Trinity,203,Mobile,Electronics,Wallet,4,97.65,2021-01-04 00:13:17,India,Mumbai,www.tatacliq.com,05875,Y,
9358,381,Neo,205,Book,Books,Internet Banking,3,84.7,2021-05-22 08:22:19,USA,Boston,www.ebay.in,61684,Y,
9359,151,Joe Smith,201,Pen,Stationery,Wallet,3,8.11,2021-09-27 07:18:58,India,Bengaluru,www.ebay.in,43597,Y,
9360,387,Mary Jane,204,Laptop,Electronics,Internet Banking,3,89.68,2021-05-25 23:15:20,India,Bengaluru,www.tatacliq.com,49076,Y,
9361,172,Neo,201,Pen,Stationery,Wallet,3,130.92,2021-03-26 14:47:33,India,Indore,www.amazon.com,31187,Y,
9362,167,Joe Smith,202,Pencil,Stationery,Wallet,1,218.2,2021-06-14 05:23:53,India,Indore,www.flipkart.com,09942,Y,
9363,249,Mary Jane,204,Laptop,Electronics,Card,5,407.02,2021-04-23 20:55:36,UK,Oxford,www.ebay.in,55162,Y,
9364,163,Trinity,201,Pen,Stationery,Wallet,2,326.29,2021-07-29 18:11:30,USA,Boston,www.tatacliq.com,64981,Y,
9365,172,Neo,203,Mobile,Electronics,Internet Banking,5,472.37,2021-09-30 05:30:52,India,Mumbai,www.ebay.in,54546,Y,
9366,420,John Smith,203,Mobile,Electronics,Card,4,297.96,2021-06-13 19:54:28,India,Bengaluru,www.tatacliq.com,27621,Y,
9367,351,Trinity,201,Pen,Stationery,Card,1,490.77,2021-01-02 09:19:47,India,Mumbai,www.amazon.com,95133,Y,
9368,467,Trinity,202,Pencil,Stationery,Wallet,3,25.51,2021-09-08 09:34:18,India,Bengaluru,www.ebay.in,58458,Y,
9369,224,Trinity,201,Pen,Stationery,UPI,1,434.95,2021-10-02 09:05:50,India,Mumbai,www.amazon.com,77919,Y,
9370,244,Mary Jane,201,Pen,Stationery,UPI,5,404.39,2021-12-20 16:36:14,India,Bengaluru,www.ebay.in,76238,Y,
9371,249,Mary Jane,204,Laptop,Electronics,Wallet,3,404.79,2021-05-30 23:19:58,USA,Boston,www.flipkart.com,36374,Y,
9372,164,John Smith,204,Laptop,Electronics,UPI,3,493.21,2021-11-16 10:09:50,India,Indore,www.amazon.com,52969,Y,
9373,102,Mary Jane,203,Mobile,Electronics,Internet Banking,5,320.92,2021-03-15 16:18:11,India,Bengaluru,www.amazon.com,76703,Y,
9374,361,Trinity,204,Laptop,Electronics,Wallet,1,152.82,2021-02-13 06:07:39,India,Bengaluru,www.amazon.com,65837,Y,
9375,165,Joe Smith,203,Mobile,Electronics,Wallet,3,35.41,2021-05-11 00:06:38,India,Mumbai,www.ebay.in,17891,Y,
9376,225,Mary Jane,201,Pen,Stationery,Card,3,236.87,2021-04-22 22:29:08,India,Indore,www.tatacliq.com,41636,Y,
9377,195,Mary Jane,201,Pen,Stationery,Wallet,3,445.3,2021-03-20 12:12:22,USA,Boston,www.tatacliq.com,98602,Y,
9378,198,Trinity,205,Book,Books,UPI,5,467.38,2021-04-30 00:16:11,India,Mumbai,www.amazon.com,52084,Y,
9379,239,Mary Jane,201,Pen,Stationery,UPI,5,293.52,2021-11-19 18:18:10,UK,Oxford,www.ebay.in,38317,Y,
9380,110,Joe Smith,204,Laptop,Electronics,Internet Banking,1,164.53,2021-11-22 01:03:20,India,Indore,www.amazon.com,58151,Y,
9381,389,Joe Smith,205,Book,Books,Wallet,4,140.88,2021-01-27 21:14:43,India,Bengaluru,www.ebay.in,31716,Y,
9382,335,Joe Smith,205,Book,Books,Wallet,5,39.17,2021-07-26 03:32:28,USA,Boston,www.amazon.com,74851,Y,
9383,333,Trinity,204,Laptop,Electronics,Wallet,5,372.23,2021-06-07 16:59:58,USA,Boston,www.tatacliq.com,13884,Y,
9384,214,Mary Jane,202,Pencil,Stationery,UPI,5,397.0,2021-02-24 09:46:05,UK,Oxford,www.tatacliq.com,19157,Y,
9385,150,John Smith,205,Book,Books,Internet Banking,3,195.11,2021-10-12 12:17:46,India,Mumbai,www.amazon.com,04286,Y,
9386,445,Neo,205,Book,Books,Card,2,466.76,2021-04-27 09:15:03,India,Indore,www.ebay.in,01607,Y,
9387,439,Joe Smith,205,Book,Books,UPI,3,346.37,2021-12-22 10:53:32,UK,Oxford,www.tatacliq.com,74662,Y,
9388,206,Joe Smith,203,Mobile,Electronics,Internet Banking,5,302.89,2021-08-22 08:04:48,India,Mumbai,www.tatacliq.com,96580,Y,
9389,212,John Smith,204,Laptop,Electronics,Internet Banking,4,179.26,2021-08-12 20:40:48,India,Mumbai,www.amazon.com,31165,Y,
9390,498,John Smith,202,Pencil,Stationery,Wallet,3,324.85,2021-07-11 14:29:15,USA,Boston,www.tatacliq.com,30366,Y,
9391,484,Neo,204,Laptop,Electronics,Card,2,333.03,2021-01-01 10:47:55,USA,Boston,www.flipkart.com,45359,Y,
9392,231,Mary Jane,202,Pencil,Stationery,Wallet,4,457.55,2021-05-31 12:22:36,USA,Boston,www.ebay.in,70865,Y,
9393,142,John Smith,202,Pencil,Stationery,Card,3,82.12,2021-05-27 10:21:08,UK,Oxford,www.flipkart.com,33106,Y,
